,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.06173181951288314,0.07559686079404818,0.015453391198289347,0.4586458409349384,0.05496448780509895,0.0293704278342497,0.05955258135296754,0.07061551364520059,0.025996611209670874,0.4489642996146245,0.05258241314980526,0.02149077470955275,0.0485338321460122,0.05286653052515939,-0.025845869688523863,0.4337508756215799,0.04381417134491721,0.024036519057072825,0.060884770188728614,0.04560457542700087,0.00503993892257774,0.08383567748007995,0.011459077544102731,0.009356085410016018,0.030875497370698578,3.7940208316776026e-05,0.006170126203413469,0.0040856844926736085,0.05268462972601788,0.02566867078422936,0.0027049769105481993,0.004692135722718875,0.034380627052507294,-0.07575422075359733,-0.07789138892222439,-0.08582480313766377,-0.039171768567704594,-0.011884418130910294,-0.07564920013339309,-0.01545351484284319,-0.0014976566724881429,0.2684444834884864,-0.008138406630076521,0.31690478476628636,-0.019181239703400785,-0.11657428303109763,1.0,-0.46425412824923273,-0.4618252779285559,-0.011690758543704386,-0.020972622733058135,0.0015409801822799747,0.27767301923657667,-0.05463590544965991,0.02255659236570418,-0.11991582084237848,-0.012541830942917429,-0.007405067289137801,-0.007688281647425701
low_vol_20,-0.007298181971665051,-0.03262906575736307,-0.03960064132572125,-0.9475115748157656,-0.003425205502438056,0.017481038006725836,-0.05512282645106029,-0.07626748586555847,-0.11488018409998059,-0.8738278538135217,-0.05636761616042354,0.017632224022902463,-0.07585881722118701,-0.09614033657987817,-0.06805160784333536,-0.8309997649995615,-0.06729162171887589,-0.01342237184317749,-0.03928787998474475,-0.1273996492295393,0.014201942149467689,-0.20996689949881014,-0.002265760969981834,-0.003483554879245734,0.0012035869143014976,0.0024138141600625585,-0.002526241338693471,-0.0035025985479810217,-0.011321704551169895,0.0031425010987538144,0.0015469277049817477,0.00031554327650122935,-0.004657662127427525,0.03283076036703464,0.05762291313417988,0.11968633602400063,0.008472756016355141,0.004545653573306979,0.031580106376704185,-0.0022385218737833957,-0.003341998427966685,-0.025757896467463928,-0.0010279531015798592,-0.11122174645625987,0.005435339156847729,-0.20441280406295345,-0.46425412824923273,1.0,0.897519347137888,0.00744027607485342,-0.005847640180504667,-0.08930514113136015,-0.59137118610801,0.06842191711264942,-0.10715216623674517,0.03275672656361771,-0.06397252664994599,-0.06233342843189817,0.016500335754581583
low_vol_60,0.008364819080724962,-0.010799747100730029,-0.008177965608550266,-0.8682152239004591,0.010360733439057968,0.02501245507030932,-0.0259223525357373,-0.0546063409679739,-0.044967237572209995,-0.955400239121941,-0.02468784729210114,0.033981511154591186,-0.05228598933073211,-0.07452575349203949,-0.04602705111691223,-0.9172568213063553,-0.04685262570698545,0.005469560847190634,-0.018150019917006287,-0.1298695715179779,0.017545566421639614,-0.20368005666228206,-0.00027983463417172595,-0.0012710001283611323,0.007182698716544251,-0.0009357924713042663,0.0022071972470527695,-4.6402724369555075e-05,0.010669763818614605,0.005202620282540066,0.006036845309118128,0.0034975004688020672,0.005381231721413664,0.0010347976884598155,0.023960328979721494,0.0935128252858027,0.0022558750077927687,0.009079250501561761,0.009274211132024904,0.017466147852965894,0.011719864566607695,0.017056266976576015,-0.003429087555100916,-0.008819896391990698,0.00263974745978821,-0.18572845797765927,-0.4618252779285559,0.897519347137888,1.0,0.02052699773162928,0.008549320774056226,-0.09189014563420299,-0.6499352040639382,0.0459547832432598,-0.036646475314739815,-0.008962529373245544,-0.06074734131700562,-0.056072274751111914,0.012949159440333629
realized_skew_60,0.08038420122676651,0.09107068565232858,-0.0031934107914623855,-0.008667848799304415,0.09044866988092114,0.037187312850316886,0.22483168088780564,0.18312020845513546,0.04531031865158063,-0.021371784398951276,0.22210683030622808,0.1953283832279656,0.13665940516573052,0.09042683587339251,0.05106429953784581,-0.04621366048105041,0.1211065164243108,0.15431768547021438,0.16351214795755292,-0.03277817224287993,0.011860376526637437,-0.013069203543614868,-0.0015363592899462748,-0.0010889392530552592,0.023745069999305923,0.002018774425699322,-0.0015223089486812557,-0.001667094820596385,0.040856135507864585,0.01803313097342296,-0.03234657662953357,-0.0329460829353271,0.030888565867242715,-0.15803169412598334,-0.21270467736931706,-0.18448513020724974,-0.04909256580279908,0.013465448238881647,-0.09416443044107778,0.0303388794080754,0.012845889456020932,0.020092218321751575,0.0031245483257319653,0.052494792378045295,0.002617430600796128,0.00964771230109485,-0.011690758543704386,0.00744027607485342,0.02052699773162928,1.0,0.6794414503111706,-0.012035521969477225,0.032713625200219275,-0.17456021377164127,0.0074004562461166485,0.06882864801888254,-0.014174964192510459,-0.010681715206102572,0.0023638905900050296
realized_skew_120,0.053501025855875996,0.06166652289986128,-0.007304289893233413,0.003992465310795325,0.0648903831105913,0.018909210646624236,0.13169754327760233,0.10613682089793783,0.040684613438681426,-0.011127530267503212,0.14242443390537446,0.11312806603666774,0.2056498420290308,0.14654452510517843,0.09156119653027484,-0.030667285736771858,0.20506561850533975,0.1887141601864729,0.13951042607095981,-0.04022366328717613,0.020566183034381253,-0.0066787111168787995,-0.0007577972970788006,0.00191364065570016,0.017629062919302666,-0.0011780044846501966,0.004549350363723382,0.008337007252291504,0.03804545352327888,0.014264609627918343,-0.014656217708628004,-0.013095525211514875,0.03631065230375788,-0.11035219160439684,-0.1780219029563404,-0.20339724891765884,-0.0327060626560483,0.012343697215954326,-0.07371176852809605,0.01894281244254746,0.01815085671234238,0.011539278251401051,0.0016500856026122697,0.03186232901643153,0.0026076867923374735,0.003220820150315571,-0.020972622733058135,-0.005847640180504667,0.008549320774056226,0.6794414503111706,1.0,-0.01537772103006939,0.06934856297303535,-0.11210453215141461,0.04119959397179343,0.04479499729065563,-0.006034752581112568,-0.0019410134695932296,0.0012246526165379556
seasonality_3y_month,0.026128747613737482,0.023392679378563323,0.010671447009467119,0.09451360578628391,0.025566891954189288,0.016564396561846256,0.05537343338763419,0.06084952311189834,0.019845245366216662,0.0970969268470815,0.049254522914836785,0.0340283381518329,0.03553142447560741,0.030819738240771975,-0.01945071478589686,0.10710467111088544,0.03920367981879694,0.01423973065602717,0.033453981692066266,0.05136303189781645,0.012514484763218611,0.15705337268696493,-0.007045903570661389,-0.006774855746332994,0.006185510193123453,0.0011919446121529936,-0.01975940367287158,-0.023418920061649362,0.012008609808450936,-0.006946385463948709,-0.03787046383342503,-0.03488781025774551,0.029644802788635686,-0.03390189369901318,-0.03627488718942926,-0.03820123704677888,-0.005783987280802524,-0.004820631242881262,-0.01616776191187206,0.007245152387439988,-0.0019871520003407754,-0.015523280130139134,-0.0017394133213851446,-0.017443323826891392,-0.004601636124165783,0.0411917972258744,0.0015409801822799747,-0.08930514113136015,-0.09189014563420299,-0.012035521969477225,-0.01537772103006939,1.0,0.038654424098227974,-0.013210579158963487,0.00222265178391349,0.015581007470500702,0.015608767209791919,0.014828243314206199,-0.010662745103794722
idiosyncratic_vol_60,-0.018819282969269994,0.0007050677489044711,0.004542953567319351,0.6321546048825266,-0.018640812327697785,-0.029393347940706357,0.009074502321486185,0.041664649631436235,0.06205539132985315,0.6984943008510491,0.018160701661161866,-0.03915776396949738,0.03396453123391243,0.05718617892907445,0.0881409409528457,0.6486953622389243,0.04466904550903274,-0.029660537655039503,-0.0019363700816049808,0.0992119845091837,-0.034377043740567687,0.08259895103172372,-0.006566048056309702,-0.004968672508740097,-0.01214143547412739,-0.0025120867534370746,-0.013810829653967665,-0.010019155485830404,-0.009590316807948661,-0.0022470029581918606,-0.01984492815934305,-0.014270561740841096,-0.01807535151554358,0.008964651895616649,-0.0076346604790825555,-0.0678063140804305,0.003109648018389542,-0.013127780370368968,-0.011026926849137296,-0.020833113277547263,0.0008823788946329491,-0.01655288975988972,0.0008225123354705969,0.010882197348394332,-0.004843647345234753,0.12217327855156225,0.27767301923657667,-0.59137118610801,-0.6499352040639382,0.032713625200219275,0.06934856297303535,0.038654424098227974,1.0,-0.04364914725211487,0.014412261905593091,0.01093601886915848,0.052859712855516806,0.05177520087055443,-0.0057237665893335515
relative_value_residual_60,-0.4214908159867563,-0.39574756023460617,-0.04745118798094161,-0.07803671274785212,-0.40713605207159886,-0.2587171392348702,-0.7613486799311705,-0.6956341625068829,-0.10298435907377412,-0.04772104193547359,-0.7322350439835312,-0.472997370173418,-0.5389040820303012,-0.497576661750622,-0.059245719044657884,-0.01887193033135024,-0.5243902558477163,-0.34358105108785336,-0.561881819065571,-0.17396874835857828,-0.009837763373718762,-0.3597678326487301,-0.005166161025197987,-0.013095368399360062,-0.0870464074455096,-0.008385968442703501,-0.03124146140936343,-0.03642639231781742,-0.18375642483392807,0.035797222351068816,-0.07204297452014607,-0.07606909555389475,-0.40224597405853674,0.5594051027893611,0.6375679359619066,0.570611302327779,0.2104297867343895,0.005854418856579013,0.41723699792821367,0.0017293832823197597,-0.16306749283529387,-0.02214024900973207,-0.0006883632180409865,-0.05650235821843734,0.004636031463290005,0.01790284917969097,-0.05463590544965991,0.06842191711264942,0.0459547832432598,-0.17456021377164127,-0.11210453215141461,-0.013210579158963487,-0.04364914725211487,1.0,0.027923772064564343,-0.17607938440516713,-0.09305648611910668,-0.10694482679583625,0.005839178483782925
correlation_risk_20_120,-0.04467493114522029,-0.029234831313804385,-0.035529781188273414,0.10557487878470288,-0.039671205697826964,-0.039686444856672526,-0.031967909873864025,-0.03047360297771537,0.011955880946562832,0.035180223770540746,-0.030181693272456758,-0.01912227988813999,-0.007876357942348082,-0.01768429170870132,0.05827616729997794,0.0017998811241951118,-0.0026487865581358086,-0.022437906971522256,-0.028669511440961908,-0.009204938441115695,-0.014406567670102146,0.004558128862035269,-0.0018485375390398366,-0.00014948145266376856,0.00814499694109127,-0.00016414820737546066,0.0015143368092441173,0.006565100751715883,0.011037642651140777,0.005209472501161379,-0.005828434699077156,0.0011383901514155448,-0.003440055313118053,0.02848473622964602,0.029814968211757834,0.020367578211095555,-0.0002963287919376969,-0.006939120196468954,0.03043579096864244,-0.006107494810864349,-0.004134240338420424,-0.001846792580204498,-0.00633302271338111,0.02366557864812606,-0.011120514674431387,-0.002473092608541287,0.02255659236570418,-0.10715216623674517,-0.036646475314739815,0.0074004562461166485,0.04119959397179343,0.00222265178391349,0.014412261905593091,0.027923772064564343,1.0,-0.023527317808071914,-0.03781958517180635,-0.03715615662561876,0.003997386818438677
volume_price_divergence_20,0.5726654589014609,0.5405271792383909,-0.013980985821707322,-0.03925505873061616,0.535636323447577,0.38441108777649285,0.23871503843266811,0.21595049883985626,0.014667270596622078,0.0037795929003222846,0.2387225032376349,0.14998037404431916,0.05350503619383707,0.033778577314385,0.025417664644500453,0.002841861243088625,0.07278932449134598,0.021449599965088047,0.27252269571001997,-0.018061033432170435,0.019730797567712063,0.03505265502421395,0.00858958950633593,0.01202154741851641,0.12339853271949022,0.011661018276308216,0.0026721852030331876,0.004440242810911576,0.2235694447441819,0.1537702423648746,8.378901225149285e-05,-0.0033485528551974787,0.13861008754379786,-0.4459726459441699,-0.29719916695897297,-0.14945693338066246,-0.28523177367175406,-0.10978663103919288,-0.5452893522950717,-0.24905565114749895,0.05440226889435744,-0.44690902626213963,0.015568247961170487,-0.4180215571014857,-0.03350962402267353,-0.04487372799366088,-0.11991582084237848,0.03275672656361771,-0.008962529373245544,0.06882864801888254,0.04479499729065563,0.015581007470500702,0.01093601886915848,-0.17607938440516713,-0.023527317808071914,1.0,0.026627693084276153,0.021445289246658613,0.009031440242186037
interaction__tsmom_60__carry,0.04768272065546649,0.05762680197700176,0.03406887338848082,0.08039893852093358,0.054543772363268454,-0.004222614352546283,0.09429177330935716,0.12178372975364327,0.17068785680542595,0.07838788251665585,0.10859740426710658,-0.017341990698069607,0.0735200061428837,0.08373460736634797,0.1891575778925744,0.08440492433884007,0.08586798510509312,0.004998271244836038,0.04884751351949755,0.14053573988306955,-0.06035320445908965,0.1171206577427625,0.027133835075999445,0.034911995165832724,-0.007004772834182477,-0.011541445137401104,0.04517001122793386,0.050862176597446476,0.016664577024553456,0.003881449950473454,0.03158036520301344,0.03484888018038042,0.021016549636372128,-0.046558914558342816,-0.05983607225088468,-0.061948829852442086,-0.02786255750866562,-0.02183288852287853,-0.07540222236854431,-0.017552347028125144,-0.02449115447911236,-0.018849972320600067,-0.010375975212623645,-0.017973151831924376,-0.018505756923774028,0.03726944363113701,-0.012541830942917429,-0.06397252664994599,-0.06074734131700562,-0.014174964192510459,-0.006034752581112568,0.015608767209791919,0.052859712855516806,-0.09305648611910668,-0.03781958517180635,0.026627693084276153,1.0,0.947328552456328,-0.011981258544458813
interaction__momentum_quality_60__carry,0.05372867348937345,0.0607456987013495,0.04944783265811573,0.08029778187273146,0.06164279115867532,0.00032446849578582555,0.10451902235242609,0.12132666937215554,0.20670177390716227,0.0729537253268385,0.1292127656547792,-0.013676234637158028,0.08690307368154966,0.09064554124350223,0.18866452392140004,0.07802904644482843,0.10345554594388479,0.011066011543230642,0.0515480656919162,0.13103905083205686,-0.0443284780909649,0.1263106226113448,0.018050271840970116,0.026730466442519963,-0.002740103961363458,-0.014398747855918024,0.0360205351543733,0.043591015538990245,0.02669265466974728,0.00018290932954129695,0.02890033984144325,0.0318498324800298,0.043100061618673524,-0.047424518787123594,-0.06452958652647617,-0.06936064765472565,-0.029747221352402157,-0.019245160270619985,-0.07898027946127285,-0.013303518895535674,-0.019856783360281575,-0.010529966199703072,-0.010268444490768813,-0.005012112751611926,-0.017911576468690116,0.02892779967386724,-0.007405067289137801,-0.06233342843189817,-0.056072274751111914,-0.010681715206102572,-0.0019410134695932296,0.014828243314206199,0.05177520087055443,-0.10694482679583625,-0.03715615662561876,0.021445289246658613,0.947328552456328,1.0,-0.0092897584353898
interaction__tsmom_20__oi_surprise_20,0.0044771822118090015,-4.045007245567791e-05,-0.005531177394980899,-0.016228999022966845,0.009861879006620331,-0.0006989601302227202,-0.012092733297775205,-0.00964052225446343,0.006278912150890429,-0.012077687824851907,-0.01308065219080987,-0.005570713553839034,-0.007625677371657455,-0.006005942763110528,-0.0069153876514874545,-0.009475131020753579,-0.008116592183677555,-0.0020713999716067398,-0.007353293281359551,-0.010288432691045851,-0.002502139609040958,-0.01287673334422329,-0.008888636975616579,-0.00930468431236659,0.025907376092628977,0.033489009098719415,-0.0068599224426636116,-0.005913583947643958,-0.0047048413004711345,-0.001895614032909445,-0.00814353393233894,-0.00417780584121906,-0.01300784045869899,-0.03361274827455256,-0.006706625759618067,0.003983585340450009,-0.09553386375011602,0.04072995677447478,-0.0020626348558633084,0.007924259437567485,-0.005305579616601933,0.022938015385633514,0.09284329345848238,0.01304359863013765,0.09898986542249731,-0.004628908168520648,-0.007688281647425701,0.016500335754581583,0.012949159440333629,0.0023638905900050296,0.0012246526165379556,-0.010662745103794722,-0.0057237665893335515,0.005839178483782925,0.003997386818438677,0.009031440242186037,-0.011981258544458813,-0.0092897584353898,1.0
