trade_date,factor_id,quantile,return_5d,count
2025-01-16,realized_skewness_60,5,-0.006859444216437471,6
2025-01-23,realized_skewness_60,1,0.04425585658545076,6
2025-01-23,realized_skewness_60,2,0.012108453856438661,6
2025-01-23,realized_skewness_60,3,0.01673526625804393,6
2025-01-23,realized_skewness_60,4,0.00892208803924475,6
2025-01-23,realized_skewness_60,5,0.006608960562811221,6
2025-02-07,realized_skewness_60,1,-0.009697039103665003,6
2025-02-07,realized_skewness_60,2,-0.00254440529498177,6
2025-02-07,realized_skewness_60,3,-0.002037158773846822,6
2025-02-07,realized_skewness_60,4,-0.0020391081121520585,6
2025-02-07,realized_skewness_60,5,0.005901494546206846,6
2025-02-14,realized_skewness_60,1,0.0074309982042248075,6
2025-02-14,realized_skewness_60,2,0.009153307176239725,6
2025-02-14,realized_skewness_60,3,0.00994093567131101,6
2025-02-14,realized_skewness_60,4,0.007644939002324269,6
2025-02-14,realized_skewness_60,5,0.006288556792790001,6
2025-02-21,realized_skewness_60,1,-0.011360267374768751,6
2025-02-21,realized_skewness_60,2,-0.004903417196345239,6
2025-02-21,realized_skewness_60,3,-0.02139879331938921,6
2025-02-21,realized_skewness_60,4,-0.010257155572912902,6
2025-02-21,realized_skewness_60,5,-0.018138428982786687,6
2025-02-28,realized_skewness_60,1,0.006681793678535904,6
2025-02-28,realized_skewness_60,2,-0.008550150703107254,6
2025-02-28,realized_skewness_60,3,-0.0035381465108820973,6
2025-02-28,realized_skewness_60,4,-0.032403439412920974,6
2025-02-28,realized_skewness_60,5,-0.0010885151298308433,6
2025-03-07,realized_skewness_60,1,0.01712968602052854,6
2025-03-07,realized_skewness_60,2,0.007731738333205562,6
2025-03-07,realized_skewness_60,3,0.0038541013591184003,6
2025-03-07,realized_skewness_60,4,0.013713795526299125,6
2025-03-07,realized_skewness_60,5,0.017073404615809418,6
2025-03-14,realized_skewness_60,1,-0.015292235503290822,6
2025-03-14,realized_skewness_60,2,-0.016827308331131958,6
2025-03-14,realized_skewness_60,3,-0.021931016120968167,6
2025-03-14,realized_skewness_60,4,-0.0010146850159682603,6
2025-03-14,realized_skewness_60,5,-0.015768210921379644,6
2025-03-21,realized_skewness_60,1,0.0035815965339219638,6
2025-03-21,realized_skewness_60,2,0.008948445418929085,6
2025-03-21,realized_skewness_60,3,0.007112599263086643,6
2025-03-21,realized_skewness_60,4,0.0031558523384207873,6
2025-03-21,realized_skewness_60,5,0.01954950045813031,6
2025-03-28,realized_skewness_60,1,-0.026716076601077277,6
2025-03-28,realized_skewness_60,2,-0.05801443910320812,6
2025-03-28,realized_skewness_60,3,-0.03775902668186506,6
2025-03-28,realized_skewness_60,4,-0.0324462567730305,6
2025-03-28,realized_skewness_60,5,-0.058848477212292284,6
2025-04-07,realized_skewness_60,1,0.023521523247077698,6
2025-04-07,realized_skewness_60,2,0.004369494325805449,6
2025-04-07,realized_skewness_60,3,-0.003011268319647135,6
2025-04-07,realized_skewness_60,4,0.013588906920600663,6
2025-04-07,realized_skewness_60,5,-0.020686926969964364,6
2025-04-14,realized_skewness_60,1,0.005072932182922134,6
2025-04-14,realized_skewness_60,2,-0.005621154777864919,6
2025-04-14,realized_skewness_60,3,-0.00031936063771287326,6
2025-04-14,realized_skewness_60,4,-0.006923629341544206,6
2025-04-14,realized_skewness_60,5,-0.0034777467772465487,6
2025-04-21,realized_skewness_60,1,0.0029313093061480076,6
2025-04-21,realized_skewness_60,2,0.011083765966565351,6
2025-04-21,realized_skewness_60,3,0.002663651611397625,6
2025-04-21,realized_skewness_60,4,0.002418629242379511,6
2025-04-21,realized_skewness_60,5,-0.0020981774016143873,6
2025-04-28,realized_skewness_60,1,-0.007271920779843215,6
2025-04-28,realized_skewness_60,2,-0.02755706644480525,6
2025-04-28,realized_skewness_60,3,-0.01944067027941752,6
2025-04-28,realized_skewness_60,4,-0.009795849880240829,6
2025-04-28,realized_skewness_60,5,-0.03060272450211195,6
2025-05-08,realized_skewness_60,1,0.0002906302568675782,6
2025-05-08,realized_skewness_60,2,0.020427366500827288,6
2025-05-08,realized_skewness_60,3,0.02421961161995793,6
2025-05-08,realized_skewness_60,4,0.01079591843836882,6
2025-05-08,realized_skewness_60,5,0.005520877739249326,6
2025-05-15,realized_skewness_60,1,0.007169849823458363,6
2025-05-15,realized_skewness_60,2,-0.008505782838180764,6
2025-05-15,realized_skewness_60,3,-0.021564700605524106,6
2025-05-15,realized_skewness_60,4,-0.011277300027643914,6
2025-05-15,realized_skewness_60,5,-0.01436810787982066,6
2025-05-22,realized_skewness_60,1,-0.0076484503122635035,6
2025-05-22,realized_skewness_60,2,-0.01028225071675104,6
2025-05-22,realized_skewness_60,3,-0.014670369079871274,6
2025-05-22,realized_skewness_60,4,-0.011157884633618312,6
2025-05-22,realized_skewness_60,5,-0.025273902014990857,6
2025-05-29,realized_skewness_60,1,0.019016568108961424,6
2025-05-29,realized_skewness_60,2,-0.001879992209116721,6
2025-05-29,realized_skewness_60,3,0.0030733474187030763,6
2025-05-29,realized_skewness_60,4,0.004176995424416112,6
2025-05-29,realized_skewness_60,5,0.002515829632787107,6
2025-06-06,realized_skewness_60,1,0.011996056951223577,6
2025-06-06,realized_skewness_60,2,0.05320370555603567,6
2025-06-06,realized_skewness_60,3,0.010917111158878131,6
2025-06-06,realized_skewness_60,4,0.013078898122713437,6
2025-06-06,realized_skewness_60,5,-0.005956647875754302,6
2025-06-13,realized_skewness_60,1,0.0031024367998039684,6
2025-06-13,realized_skewness_60,2,0.015979376862230665,6
2025-06-13,realized_skewness_60,3,0.02073809978718949,6
2025-06-13,realized_skewness_60,4,0.009400193063070864,6
2025-06-13,realized_skewness_60,5,0.022354748787063932,6
2025-06-20,realized_skewness_60,1,0.0002487208992457135,6
2025-06-20,realized_skewness_60,2,-0.01639806270002453,6
2025-06-20,realized_skewness_60,3,-0.03737644327110636,6
2025-06-20,realized_skewness_60,4,0.006806822789107918,6
2025-06-20,realized_skewness_60,5,0.007609682354138059,6
2025-06-27,realized_skewness_60,1,0.004270763555910884,6
2025-06-27,realized_skewness_60,2,0.000529228487629263,6
2025-06-27,realized_skewness_60,3,0.0038435677359254794,6
2025-06-27,realized_skewness_60,4,-0.0019301034215380615,6
2025-06-27,realized_skewness_60,5,0.0007683517842481669,6
2025-07-04,realized_skewness_60,1,0.002246182531660738,6
2025-07-04,realized_skewness_60,2,0.005052202117966882,6
2025-07-04,realized_skewness_60,3,0.005344753961201672,6
2025-07-04,realized_skewness_60,4,0.02181656747683301,6
2025-07-04,realized_skewness_60,5,0.020224261249311686,6
2025-07-11,realized_skewness_60,1,0.019842203648844592,6
2025-07-11,realized_skewness_60,2,0.006925237600607333,6
2025-07-11,realized_skewness_60,3,-0.0016549717217547166,6
2025-07-11,realized_skewness_60,4,0.017936466066902006,6
2025-07-11,realized_skewness_60,5,0.01767464615547713,6
2025-07-18,realized_skewness_60,1,-0.004313369135121721,6
2025-07-18,realized_skewness_60,2,0.014268121051733732,6
2025-07-18,realized_skewness_60,3,0.023410217629521963,6
2025-07-18,realized_skewness_60,4,0.07937514331399188,6
2025-07-18,realized_skewness_60,5,0.07193991588360236,6
2025-07-25,realized_skewness_60,1,0.0030614406235090854,6
2025-07-25,realized_skewness_60,2,-0.016803527300235415,6
2025-07-25,realized_skewness_60,3,-0.016165350129299778,6
2025-07-25,realized_skewness_60,4,-0.03459371603095868,6
2025-07-25,realized_skewness_60,5,-0.08683429150296001,6
2025-08-01,realized_skewness_60,1,0.006712330609617049,6
2025-08-01,realized_skewness_60,2,-0.0031199055217761193,6
2025-08-01,realized_skewness_60,3,3.058763386254437e-05,6
2025-08-01,realized_skewness_60,4,0.0022348709318507445,6
2025-08-01,realized_skewness_60,5,0.013634512612982133,6
2025-08-08,realized_skewness_60,1,-0.012114971680700581,6
2025-08-08,realized_skewness_60,2,-0.001837224013937322,6
2025-08-08,realized_skewness_60,3,0.0041095736242495,6
2025-08-08,realized_skewness_60,4,0.007563086479415726,6
2025-08-08,realized_skewness_60,5,0.007420403332956331,6
2025-08-15,realized_skewness_60,1,-0.009814845276570616,6
2025-08-15,realized_skewness_60,2,0.0029391628640051772,6
2025-08-15,realized_skewness_60,3,-0.0184894736544919,6
2025-08-15,realized_skewness_60,4,-0.006851368967859113,6
2025-08-15,realized_skewness_60,5,-0.008011563048747302,6
2025-08-22,realized_skewness_60,1,-0.0047465552253258365,6
2025-08-22,realized_skewness_60,2,-0.009523424627391253,6
2025-08-22,realized_skewness_60,3,-0.0008099430434915048,6
2025-08-22,realized_skewness_60,4,0.005755793532157938,6
2025-08-22,realized_skewness_60,5,-0.0008983701564728164,6
2025-08-29,realized_skewness_60,1,-0.01458189935180354,6
2025-08-29,realized_skewness_60,2,0.012506741200840277,6
2025-08-29,realized_skewness_60,3,0.010845526153024013,6
2025-08-29,realized_skewness_60,4,0.0005959848470691309,6
2025-08-29,realized_skewness_60,5,-0.00014123849807444003,6
2025-09-05,realized_skewness_60,1,0.0045775021761732355,6
2025-09-05,realized_skewness_60,2,-0.009961680057652189,6
2025-09-05,realized_skewness_60,3,-0.002325057582725073,6
2025-09-05,realized_skewness_60,4,0.006772688330746975,6
2025-09-05,realized_skewness_60,5,0.0008384854787084617,6
2025-09-12,realized_skewness_60,1,-0.0018531501944016686,6
2025-09-12,realized_skewness_60,2,0.018903959690247923,6
2025-09-12,realized_skewness_60,3,-0.0008198000418200291,6
2025-09-12,realized_skewness_60,4,-0.0049821375544660635,6
2025-09-12,realized_skewness_60,5,-0.00039120856926442665,6
2025-09-19,realized_skewness_60,1,-0.007580306945034643,6
2025-09-19,realized_skewness_60,2,-0.011775959182394768,6
2025-09-19,realized_skewness_60,3,-0.0024897937891902866,6
2025-09-19,realized_skewness_60,4,-0.000179852943207622,6
2025-09-19,realized_skewness_60,5,0.010041624517570846,6
2025-09-26,realized_skewness_60,1,-0.017260932006171088,6
2025-09-26,realized_skewness_60,2,-0.022473082160279916,6
2025-09-26,realized_skewness_60,3,-0.025049222284209822,6
2025-09-26,realized_skewness_60,4,0.013208192228942392,6
2025-09-26,realized_skewness_60,5,0.0067773052176097566,6
2025-10-13,realized_skewness_60,1,0.006184247138698806,6
2025-10-13,realized_skewness_60,2,-0.01327164176340286,6
2025-10-13,realized_skewness_60,3,-0.019783657465329302,6
2025-10-13,realized_skewness_60,4,-0.005166614150711753,6
2025-10-13,realized_skewness_60,5,0.009867061209495154,6
2025-10-20,realized_skewness_60,1,0.023051053300772357,6
2025-10-20,realized_skewness_60,2,0.007879324581540207,6
2025-10-20,realized_skewness_60,3,0.029461274287147066,6
2025-10-20,realized_skewness_60,4,-0.0006673702599110191,6
2025-10-20,realized_skewness_60,5,0.018583720741559246,6
2025-10-27,realized_skewness_60,1,-0.019069350378026134,6
2025-10-27,realized_skewness_60,2,0.0020926365540467526,6
2025-10-27,realized_skewness_60,3,-0.0030187443852912055,6
2025-10-27,realized_skewness_60,4,0.0018276235063317177,6
2025-10-27,realized_skewness_60,5,-0.004382660132269345,6
2025-11-03,realized_skewness_60,1,0.003393962768652762,6
2025-11-03,realized_skewness_60,2,-0.00612439914290223,6
2025-11-03,realized_skewness_60,3,-0.005498482494293466,6
2025-11-03,realized_skewness_60,4,0.003347476487819597,6
2025-11-03,realized_skewness_60,5,-0.0041473294713260484,6
2025-11-10,realized_skewness_60,1,0.004693439318331956,6
2025-11-10,realized_skewness_60,2,-0.006922916450245453,6
2025-11-10,realized_skewness_60,3,-0.003703365651856231,6
2025-11-10,realized_skewness_60,4,-0.0008463982146449204,6
2025-11-10,realized_skewness_60,5,-0.010668534718680548,6
2025-11-17,realized_skewness_60,1,-0.008567845150024548,6
2025-11-17,realized_skewness_60,2,0.001450511942454898,6
2025-11-17,realized_skewness_60,3,-0.021137442650805565,6
2025-11-17,realized_skewness_60,4,-0.013520687605423928,6
2025-11-17,realized_skewness_60,5,-0.01507034345713217,6
2025-11-24,realized_skewness_60,1,0.01271160665995604,6
2025-11-24,realized_skewness_60,2,0.027349161852527042,6
2025-11-24,realized_skewness_60,3,-0.005414438527829468,6
2025-11-24,realized_skewness_60,4,0.009070639538268107,6
2025-11-24,realized_skewness_60,5,0.017148240435102213,6
2025-12-01,realized_skewness_60,1,-0.00950163819695767,6
2025-12-01,realized_skewness_60,2,0.0007538828744181695,6
2025-12-01,realized_skewness_60,3,-0.01661094129061767,6
2025-12-01,realized_skewness_60,4,-0.016929825287800442,6
2025-12-01,realized_skewness_60,5,0.008543613210581577,6
2025-12-08,realized_skewness_60,1,0.01707037340321414,6
2025-12-08,realized_skewness_60,2,-0.01759756487751024,6
2025-12-08,realized_skewness_60,3,-0.008340739889700891,6
2025-12-08,realized_skewness_60,4,-0.014865398244104044,6
2025-12-08,realized_skewness_60,5,-0.0006831868612835468,6
2025-12-15,realized_skewness_60,1,0.0020932461812306715,6
2025-12-15,realized_skewness_60,2,0.031942570807462434,6
2025-12-15,realized_skewness_60,3,0.0004971838887476062,6
2025-12-15,realized_skewness_60,4,0.028840134082926166,6
2025-12-15,realized_skewness_60,5,0.00957987315224664,6
2025-12-22,realized_skewness_60,1,0.015278917841598183,6
2025-12-22,realized_skewness_60,2,0.027316083399413865,6
2025-12-22,realized_skewness_60,3,0.002172403553086566,6
2025-12-22,realized_skewness_60,4,0.010537590029686942,6
2025-12-22,realized_skewness_60,5,0.014422260188930539,6
2025-01-02,seasonality_3y,1,-0.00609295077584789,6
2025-01-02,seasonality_3y,2,-0.01564952481042507,6
2025-01-02,seasonality_3y,3,-0.021140103522016673,6
2025-01-02,seasonality_3y,4,-0.018471602419273796,6
2025-01-02,seasonality_3y,5,-0.009083178053249616,6
2025-01-09,seasonality_3y,1,0.037761927762996306,6
2025-01-09,seasonality_3y,2,0.019104293518556154,6
2025-01-09,seasonality_3y,3,0.012080197863887995,6
2025-01-09,seasonality_3y,4,0.029467242707265067,6
2025-01-09,seasonality_3y,5,0.04134381939736816,6
2025-01-16,seasonality_3y,1,-0.011253287668267997,6
2025-01-16,seasonality_3y,2,-0.0011349466465323717,6
2025-01-16,seasonality_3y,3,-0.008817689973369089,6
2025-01-16,seasonality_3y,4,-0.009316280999866144,6
2025-01-16,seasonality_3y,5,-0.006974101557566725,6
2025-01-23,seasonality_3y,1,0.017393400225540718,6
2025-01-23,seasonality_3y,2,0.032469675350872286,6
2025-01-23,seasonality_3y,3,0.011060033885744744,6
2025-01-23,seasonality_3y,4,0.013983918286837094,6
2025-01-23,seasonality_3y,5,0.013723597552994479,6
2025-02-07,seasonality_3y,1,0.006749758274115891,6
2025-02-07,seasonality_3y,2,-0.011429084971710338,6
2025-02-07,seasonality_3y,3,0.003473969775327823,6
2025-02-07,seasonality_3y,4,-0.009912101539787813,6
2025-02-07,seasonality_3y,5,0.000701241723615631,6
2025-02-14,seasonality_3y,1,0.005586162881730398,6
2025-02-14,seasonality_3y,2,0.009604025129559749,6
2025-02-14,seasonality_3y,3,-0.00017132188449216676,6
2025-02-14,seasonality_3y,4,0.013063982260272741,6
2025-02-14,seasonality_3y,5,0.012375888459819092,6
2025-02-21,seasonality_3y,1,0.002433957130556922,6
2025-02-21,seasonality_3y,2,-0.018450251767636816,6
2025-02-21,seasonality_3y,3,-0.013550839285843885,6
2025-02-21,seasonality_3y,4,-0.014159152242471162,6
2025-02-21,seasonality_3y,5,-0.022331776280807847,6
2025-02-28,seasonality_3y,1,-0.00736824769781184,6
2025-02-28,seasonality_3y,2,0.0027684988420681456,6
2025-02-28,seasonality_3y,3,-0.016127620463376662,6
2025-02-28,seasonality_3y,4,-0.00690891761718528,6
2025-02-28,seasonality_3y,5,-0.011262171141899627,6
2025-03-07,seasonality_3y,1,0.024567718870063354,6
2025-03-07,seasonality_3y,2,0.00954752279600285,6
2025-03-07,seasonality_3y,3,0.015152265458868072,6
2025-03-07,seasonality_3y,4,-0.001537227660164416,6
2025-03-07,seasonality_3y,5,0.011772446390191186,6
2025-03-14,seasonality_3y,1,-0.011944609258719985,6
2025-03-14,seasonality_3y,2,-0.016681929559723956,6
2025-03-14,seasonality_3y,3,-0.011454902314370555,6
2025-03-14,seasonality_3y,4,-0.01865301186179924,6
2025-03-14,seasonality_3y,5,-0.012099002898125119,6
2025-03-21,seasonality_3y,1,0.0031689335162731758,6
2025-03-21,seasonality_3y,2,0.008424522318467817,6
2025-03-21,seasonality_3y,3,0.021125761081204897,6
2025-03-21,seasonality_3y,4,0.008013779734091175,6
2025-03-21,seasonality_3y,5,0.0016149973624517238,6
2025-03-28,seasonality_3y,1,-0.03113537749918527,6
2025-03-28,seasonality_3y,2,-0.04500461769758368,6
2025-03-28,seasonality_3y,3,-0.0409022888575604,6
2025-03-28,seasonality_3y,4,-0.05363857320369272,6
2025-03-28,seasonality_3y,5,-0.04310341911345117,6
2025-04-07,seasonality_3y,1,0.0032923963988543323,6
2025-04-07,seasonality_3y,2,-0.003671226755300442,6
2025-04-07,seasonality_3y,3,0.008072163785505904,6
2025-04-07,seasonality_3y,4,0.003918163557147025,6
2025-04-07,seasonality_3y,5,0.0061702322176654945,6
2025-04-14,seasonality_3y,1,0.005486500837421693,6
2025-04-14,seasonality_3y,2,-0.005440485226948233,6
2025-04-14,seasonality_3y,3,-0.010430874831520609,6
2025-04-14,seasonality_3y,4,-0.010325152076081165,6
2025-04-14,seasonality_3y,5,0.0094410519456819,6
2025-04-21,seasonality_3y,1,0.0055021818360729835,6
2025-04-21,seasonality_3y,2,-0.00027685006530723627,6
2025-04-21,seasonality_3y,3,0.004002765871751505,6
2025-04-21,seasonality_3y,4,-0.007717693628535287,6
2025-04-21,seasonality_3y,5,0.01548877471089414,6
2025-04-28,seasonality_3y,1,-0.03220831934812596,6
2025-04-28,seasonality_3y,2,-0.0040110517928062155,6
2025-04-28,seasonality_3y,3,-0.020977076882455647,6
2025-04-28,seasonality_3y,4,-0.026311183629150765,6
2025-04-28,seasonality_3y,5,-0.011160600233880177,6
2025-05-08,seasonality_3y,1,0.017654206114681287,6
2025-05-08,seasonality_3y,2,-0.007460293752349374,6
2025-05-08,seasonality_3y,3,0.019723709327265027,6
2025-05-08,seasonality_3y,4,0.01862194812738821,6
2025-05-08,seasonality_3y,5,0.012714834738285793,6
2025-05-15,seasonality_3y,1,-0.011365246773986001,6
2025-05-15,seasonality_3y,2,-0.0003018597404387628,6
2025-05-15,seasonality_3y,3,-0.006981808745047539,6
2025-05-15,seasonality_3y,4,-0.006485754828788696,6
2025-05-15,seasonality_3y,5,-0.023411371439450084,6
2025-05-22,seasonality_3y,1,-0.013643468772151427,6
2025-05-22,seasonality_3y,2,0.0006657490153469947,6
2025-05-22,seasonality_3y,3,-0.01717650519556548,6
