,tsmom_20,csmom_20,trend_efficiency_20,realized_vol_20,momentum_quality_20,vol_managed_momentum_20,tsmom_60,csmom_60,trend_efficiency_60,realized_vol_60,momentum_quality_60,vol_managed_momentum_60,tsmom_120,csmom_120,trend_efficiency_120,realized_vol_120,momentum_quality_120,vol_managed_momentum_120,multi_horizon_trend,carry,curve_curvature,term_structure_slope,carry_change_5,basis_momentum_5,term_structure_momentum_5,term_structure_acceleration_5,carry_change_20,basis_momentum_20,term_structure_momentum_20,term_structure_acceleration_20,carry_change_60,basis_momentum_60,term_structure_momentum_60,value_60,value_120,value_252,reversal_5,oi_growth_5,reversal_20,oi_growth_20,price_oi_20,volume_shock_20,oi_surprise_20,volume_shock_60,oi_surprise_60,amihud_20,volume_oi_turnover,low_vol_20,low_vol_60,realized_skew_60,realized_skew_120,seasonality_3y_month,idiosyncratic_vol_60,relative_value_residual_60,correlation_risk_20_120,volume_price_divergence_20,interaction__tsmom_60__carry,interaction__momentum_quality_60__carry,interaction__tsmom_20__oi_surprise_20
volume_oi_turnover,0.10616288542826148,0.11554769441321829,0.03523179431511642,0.5278061209779288,0.09499624124918311,0.06606755971519056,0.11709935010393262,0.10859604123539529,0.06962489715344083,0.5225214393178246,0.11032745579286578,0.0750189884953071,0.1115032067617041,0.09399208725183665,0.06186167748148306,0.49061947052306915,0.10916591627220068,0.08812968881268221,0.10557731922561964,0.018191732569653677,0.021972330271888947,0.03428508416298839,0.004446123405445321,0.0027361313330797146,0.02199871262723444,0.0018646672305284932,0.006522889053024918,0.0014385372252882648,0.04116994858242212,0.006737479344633973,-0.011156251263654075,-0.017595605815920692,0.02991388373281639,-0.12903391499433417,-0.1332099609693689,-0.1465197457752529,-0.05595536982876259,0.033140978854478594,-0.11233667867324,0.01691230314380522,0.01747722554588604,0.28568168009124995,0.021146546425214657,0.3255043675199477,0.014359635488900567,-0.1356990234528645,1.0,-0.5403298894917133,-0.5461355615485101,-0.026070634254137928,-0.015721431143542134,0.013845587365643668,0.3526377894333022,-0.10567098375548496,0.03576652784837721,-0.09871682214567291,0.0007327549255354738,0.00693032110674676,0.005579415079793195
low_vol_20,-0.06395145855233061,-0.07395960804662341,-0.07912479438569507,-0.9492743054164543,-0.052680555604305686,-0.04071372103014439,-0.10149125725143388,-0.09969451650038602,-0.15469602850455613,-0.8647573896430135,-0.10651198993476592,-0.047030398424786596,-0.13320033411174925,-0.13848597406075966,-0.14710339917920626,-0.8168454530019784,-0.1308829809420299,-0.07264556983577652,-0.08978368378221666,-0.10857921394706904,0.007459862252739979,-0.13464613458527988,-0.004467553952712643,-0.003159168120138026,0.002197956465850848,0.0025534100867346293,-0.006449849688591782,-0.003686962661940552,-0.026313233648047465,0.00848580607148273,0.00386085593370425,0.010573797922826903,-0.011359422120666924,0.08392684760925535,0.10032079186404577,0.1455906641535261,0.025743376147320158,-0.013652772003953826,0.07220482881143886,-0.05104422038181715,-0.013315852102803808,-0.049426915949713046,0.00690425194337725,-0.1508147100318533,0.01259084876898182,-0.03755048917598633,-0.5403298894917133,1.0,0.8837725089322446,0.05175261579214622,0.03497541474922118,-0.06664593405855829,-0.6089442171667266,0.0667661951724754,-0.13735375667136918,0.010058212429088451,-0.0771342495131773,-0.0828048078434919,-0.00041481645722175317
low_vol_60,-0.029199712249737136,-0.03372108469407827,-0.027696540329227567,-0.8613916055043004,-0.020051032766510806,-0.02165495128200465,-0.07810783033563991,-0.07818791967202067,-0.08118700764935236,-0.9556644769130342,-0.08406078638806891,-0.03731044988343783,-0.11253021824765896,-0.1129934287748283,-0.13137137004904725,-0.9142884443330254,-0.11840083429078703,-0.050942410688577425,-0.053556984760637985,-0.11230092618698297,0.01069623474704629,-0.1310672556161281,-0.00404319920885394,-0.0029033761440735973,0.009351743661249955,-0.0009835407595079485,-0.00030549704051087553,0.0009739155080219035,0.0021472251448386498,0.008957905703017332,0.0022627816020618233,0.005951214626608653,-0.003489789019486652,0.04200884848750376,0.06462817909796012,0.11742002290674533,0.012059925032322465,0.0012742605327080486,0.031618694781797324,-0.0030586798370417444,0.017236566047872933,0.010633447958471284,0.0019712948104900724,-0.027398744455625394,0.008929999152692318,-0.0005483473410961507,-0.5461355615485101,0.8837725089322446,1.0,0.0648175964806589,0.049336525637375575,-0.0725034579018987,-0.6722200183386597,0.048760911882849006,-0.07232264350654034,-0.032079901662228585,-0.07679916259167255,-0.07833652890588264,-0.002171222742453822
realized_skew_60,0.11074718247910456,0.11736468788486144,-0.025350072646385582,-0.060970900163102325,0.11084959078960213,0.06669067527538708,0.3120952869098262,0.26132403586856645,-0.01537986183812663,-0.08957936600987718,0.28040721370628163,0.2749219995205871,0.21793450691891725,0.172052184832459,0.005326421030300751,-0.09641430888976141,0.183074441924398,0.2055175478221667,0.2514692309682483,0.0063149068989945475,0.00678471901687902,0.05122963653688937,-0.0015610497065968465,-0.0036157349609812132,0.004592844185043995,0.002002799795992662,-0.0010974501172245745,-0.003019604079213122,0.007005052001645108,-0.00225615356427496,-0.02057698768579094,-0.0205838521123758,-0.013745881059316435,-0.2154254945164422,-0.2905388916630727,-0.2591489224547027,-0.049069736909341334,0.012873557067436762,-0.11524138862630606,0.021055709785439643,0.036889849671996496,0.010752114688367384,0.009073638727483057,0.03884149330091566,0.010306197247497265,-0.015093697386277357,-0.026070634254137928,0.05175261579214622,0.0648175964806589,1.0,0.6589331359443936,0.007326854276249705,-0.025217616159058872,-0.25834313869819514,0.008764985002618101,0.05164573703895752,-0.05794534191501062,-0.0593805988431083,-0.003455858146912072
realized_skew_120,0.06832054952705591,0.07266532263669032,-0.0249499018928823,-0.046661159222698735,0.07064045641143188,0.03775823952103158,0.17489907559243126,0.13857819070934957,0.002180071608012991,-0.07347955749087422,0.16619432448383148,0.15311522784144338,0.27967952332737644,0.21371052470209095,0.003681123950808157,-0.09092861858323674,0.2452841489124003,0.26480882014255697,0.19883107922486248,0.009904180426207316,-0.002305959790470348,0.049455580039445106,0.0018913544221369491,0.0026156062667887165,0.001719671488543016,0.00029941748664539185,0.015934533093775967,0.014546683587929191,0.008226854630116735,0.005785086544058398,0.0005442334426997509,-0.002233959082689745,-0.02012294044245699,-0.1358319810714604,-0.23141472535391383,-0.26467485521713324,-0.03138893109161899,0.01110025991965869,-0.07872691960059823,0.017345025533659138,0.039692313736736276,0.0039267854988923765,0.005759294054079165,0.02859381486007268,0.00866567556243669,-0.014113616844797387,-0.015721431143542134,0.03497541474922118,0.049336525637375575,0.6589331359443936,1.0,-0.00893428174734608,-0.0005309886060935576,-0.15555916598646097,0.03935750886407741,0.013792395638434013,-0.045316693551543205,-0.05155150580545804,0.0004632750528697023
seasonality_3y_month,0.04728857618004695,0.0358439497026351,-0.0008262947306459137,0.07439875499592821,0.04484552164342404,0.03895855622070374,0.09725622673077566,0.11092215669908893,-0.017872211641230342,0.07623218452429431,0.08954199635137508,0.051551245668999116,0.07772940899763942,0.07674786617757572,-0.08488478007979394,0.09561956099581578,0.06656220803909996,0.05030180664671304,0.07504911567796552,0.06984853378044908,0.03589676658231319,0.21667441619103958,-0.022546197831982476,-0.0115993331237625,-0.017509246475908992,0.005627710072200384,-0.05956103728065898,-0.04720077507187052,-0.050814150075386005,-0.04401975997497048,-0.07985510559095567,-0.06427933675519533,0.0008735727570405204,-0.054655767161971354,-0.08085207609889057,-0.09710315084729124,-0.009504519151962534,-0.02239513377523451,-0.031406667048088546,-0.021107972482253597,-0.09264509481040215,-0.021466960610139748,-0.002751613492031615,-0.024860082355155737,-0.013800537676624251,-0.01008729244361138,0.013845587365643668,-0.06664593405855829,-0.0725034579018987,0.007326854276249705,-0.00893428174734608,1.0,0.01699101866341137,-0.0015777380633840528,-0.005747375892580113,0.015598338136767694,0.03870828400349716,0.03893681908115697,-0.0004700732338260224
idiosyncratic_vol_60,0.010354406727355775,0.006791457244526906,0.002280185421291731,0.6349313404535102,0.004497860463010231,0.01682190713563144,0.06262839768347461,0.06654921759766168,0.05326674182530737,0.7036974729909778,0.07240535298269375,0.01793706701884237,0.11497416869924383,0.11146408760859566,0.1340866498468259,0.6490273369468936,0.12413122477573202,0.04298354886368575,0.04170416429054093,0.0845984978363811,-0.01595986970612146,0.07621326545705936,0.00016180774048051526,0.0010435834084049323,-0.01184576791022514,-0.003272195264081276,0.004567013962759525,0.006573008560174254,0.008443343286093823,-0.02207927488328412,0.014186377641472582,0.013672987944411354,0.031856897444589846,-0.027397137084257783,-0.055987407657292695,-0.10857403931589675,0.010578192574452206,-0.010745409506798736,-0.005729361365897749,-0.01819272466838996,0.029731943468623172,-0.022068970310659044,-0.0040897289064037575,0.017030041379562974,-0.011519808122150485,0.14697644283194036,0.3526377894333022,-0.6089442171667266,-0.6722200183386597,-0.025217616159058872,-0.0005309886060935576,0.01699101866341137,1.0,-0.06275929202515153,0.039010897953770725,0.026713211095412064,0.037068197224369936,0.0395541926610214,-0.0019881542539575098
relative_value_residual_60,-0.4005867378530882,-0.37002636397379157,-0.020788328760050254,-0.058638701997709604,-0.38705241886676767,-0.253382729988728,-0.7447975555195915,-0.6786630876144407,-0.004884106377849341,-0.026391428178939188,-0.7075196130146261,-0.4848276051645118,-0.5053947084638304,-0.4486426915117097,-0.016680962973290667,0.010598397041494638,-0.4978492320387642,-0.3121236472736634,-0.5360607866552923,-0.15462115200061105,0.008672491390556591,-0.28251066617593257,-0.010934425328424877,-0.01791853341678028,-0.07098178623326648,0.0016075195869162317,-0.03919224840249517,-0.04433461386674906,-0.1412533696613972,0.03811691773880961,-0.08687548217668757,-0.09117547232247465,-0.3266365279334686,0.5470733408794043,0.6169545502655104,0.5350766770002535,0.19086882961273227,-0.023508276601654544,0.38858018317080945,-0.029057229254320794,-0.16927341477664745,-0.025234205991001228,-0.01238356046236208,-0.09308816131328251,-0.005005663281071185,0.006313463978598772,-0.10567098375548496,0.0667661951724754,0.048760911882849006,-0.25834313869819514,-0.15555916598646097,-0.0015777380633840528,-0.06275929202515153,1.0,0.027376573656140796,-0.17722012519920377,0.012438770629954323,0.015605117445261586,0.005440597317116411
correlation_risk_20_120,-0.07423780515371206,-0.06308606245471067,-0.05398053192527316,0.1345648733755764,-0.06505036165503808,-0.054776868340370606,-0.027859011229214015,-0.02727367003626854,0.006978112126102282,0.07118919501006962,-0.03038269207448401,-0.01182861141427604,0.010535809532117565,0.013793942075574306,0.048979955637370454,0.029644650496644463,0.014171836620223158,0.0038663447886562166,-0.024683779247382277,0.006276964256609602,-0.013782108183390488,0.012188890489836946,-0.005076810188189802,-0.005086484937286715,-0.02438130775001564,-0.0023876437126717324,-0.013296133205750333,-0.007526486351288486,-0.04377922855737698,-0.012867272450760917,-0.012072156967701418,-0.004207434133242463,-0.045739776106214276,0.04736415028010657,0.03589296500616863,0.007594758753089679,0.01307294146559753,0.0008765500401971269,0.055338213043856506,-0.005659213802514094,0.022517590107848044,0.004375672787700456,-0.006116543918627169,0.00522712156833271,-0.007229983427487275,-0.02280249009200729,0.03576652784837721,-0.13735375667136918,-0.07232264350654034,0.008764985002618101,0.03935750886407741,-0.005747375892580113,0.039010897953770725,0.027376573656140796,1.0,-0.04451039046103123,-0.012934834945083488,-0.012367186718106956,0.006303379145175856
volume_price_divergence_20,0.5665772541590495,0.5368453968890463,-0.031670182424850174,-0.01995308444253096,0.5278465752210927,0.3791755989111681,0.2463792152228287,0.21763883617246654,-0.018018859107605676,0.021174233320233608,0.2467866839294858,0.1517614739116846,0.06254015653619209,0.047821415591758315,0.016689180916691273,0.012275243878459317,0.08025413378541885,0.010670835707341798,0.2906440395989254,0.002922143577137759,0.007240881377735537,0.05021304041339031,0.008900400236663627,0.012114640922113692,0.10496766510688187,0.0035031171709910226,0.016374566103404476,0.023424460177721235,0.18676883934606203,0.14156175544707061,0.01040849144144779,0.011055840991397396,0.1205807691758776,-0.4463657231484022,-0.3124924248168671,-0.18659941927140164,-0.2896036127366531,-0.13329201993394243,-0.5309283573987683,-0.26255605089774775,0.073592563088869,-0.4230048581081262,-0.014501643931770468,-0.36237237136989947,-0.06628769463515745,-0.022934595737563693,-0.09871682214567291,0.010058212429088451,-0.032079901662228585,0.05164573703895752,0.013792395638434013,0.015598338136767694,0.026713211095412064,-0.17722012519920377,-0.04451039046103123,1.0,0.0014204020415521472,-0.003134447302156949,-0.007247137850617377
interaction__tsmom_60__carry,-0.026747023681518534,-0.01965331570112761,0.06544575132532753,0.09281610008569376,-0.026457159010215073,-0.0346799245540521,-0.0177848491501877,0.02041233604300565,0.2280125959898413,0.09203418379500578,-0.019614140455636156,-0.047339132980983994,0.011533576462098915,0.01700625478095439,0.18885949873716243,0.08437440556370883,0.02689410408267628,-0.024384815165210946,-0.016954966470897937,0.059354677644554106,-0.03664052295158496,0.020372905996878896,0.027830344318809104,0.03084349775742016,0.009780961670114715,-0.006922121034581802,0.01226033531584769,0.011619037920202052,0.019815054208239976,0.004940070984877274,0.012081446803008601,0.009986039067349737,0.009268185851894256,0.04022783528776102,0.043502040606312194,0.020869501381165778,0.006128782261928905,-0.002970746693784731,0.015649986410324227,0.00712258635896126,-0.020910317186658076,-0.016548687423110255,-0.006319796139111712,-0.023935608822660753,-0.011787325353422529,0.03122105681473761,0.0007327549255354738,-0.0771342495131773,-0.07679916259167255,-0.05794534191501062,-0.045316693551543205,0.03870828400349716,0.037068197224369936,0.012438770629954323,-0.012934834945083488,0.0014204020415521472,1.0,0.9464219408477569,-0.016519996442866745
interaction__momentum_quality_60__carry,-0.029282192594658855,-0.023006357325002343,0.08612332689120945,0.10122114768670644,-0.03140780945080402,-0.03321063946997215,-0.03187069341670579,0.003329675867795013,0.27763822733740584,0.09567204386180982,-0.03495438513044008,-0.04861140641476413,0.006598503032564759,0.004364271799954836,0.19775668844669891,0.08705299918493929,0.02786232072482796,-0.02440125049993433,-0.02481812599079102,0.045104743782932784,-0.0185846950568691,0.015920883356766093,0.018046213051433883,0.01840599742269207,0.012480352751581545,-0.007267652369598956,0.0010442433210096414,0.00037321411176429744,0.01923342471944849,0.00623280361906891,-0.001006276296121366,-0.006514466573456801,0.009095069368135771,0.04730721458436187,0.05360571495503118,0.031298320696522525,0.007283792150777936,-0.00033230126361461133,0.018364724576409246,0.01683729681365947,-0.01834198251788452,-0.010203533259083769,-0.008272675680560107,-0.008998434685273176,-0.012206417630630446,0.030358574720348058,0.00693032110674676,-0.0828048078434919,-0.07833652890588264,-0.0593805988431083,-0.05155150580545804,0.03893681908115697,0.0395541926610214,0.015605117445261586,-0.012367186718106956,-0.003134447302156949,0.9464219408477569,1.0,-0.01754342197237403
interaction__tsmom_20__oi_surprise_20,0.001456093545576594,-0.009139214705938243,0.009139330093988634,-0.0020371720991549285,0.007597326560232912,-6.26334086788455e-05,-0.011760429238156234,-0.01026098217326889,0.0083334514290707,0.0011768354183776405,-0.012983145365426399,-0.0024415488707254258,-0.006677792619776725,-0.0038395165073718393,0.00605159861427673,0.006601550109530103,-0.009635185009594868,-0.0003417645205287424,-0.0067184544840233965,-0.015601050761580993,0.00016986012967354017,-0.010668270399682782,-0.013087149556955021,-0.010346087886771735,0.017625685779317137,0.025241358312379964,-0.009891802401033508,-0.007379702717973297,-0.009582902296274457,-0.005065534257566945,-0.009062291415453545,-0.0036480686283147275,-0.01293975827858478,-0.03199723918389118,-0.0077779447430902085,-0.0027194902798006906,-0.09593282392786974,0.039010207434436055,0.009419100482003501,0.008019402603292208,0.0067433837103488235,0.04018068930211818,0.08886897403076394,0.026510305139694365,0.10466759682896183,0.0032687304289902943,0.005579415079793195,-0.00041481645722175317,-0.002171222742453822,-0.003455858146912072,0.0004632750528697023,-0.0004700732338260224,-0.0019881542539575098,0.005440597317116411,0.006303379145175856,-0.007247137850617377,-0.016519996442866745,-0.01754342197237403,1.0
